date,股票代码,open,close,high,low,volume,amount,amplitude,pct_chg,rfs,change,pivot
2020-12-21,300413,66.31,69.4,69.98,65.78,110926,765905744.0,6.39,5.63,3.7,1.19,68.38666666666667
2020-12-22,300413,69.22,68.35,70.44,68.0,76915,531724272.0,3.52,-1.51,-1.05,0.83,68.92999999999999
2020-12-23,300413,68.66,69.43,69.68,67.23,66294,454022112.0,3.58,1.58,1.08,0.71,68.78000000000002
2020-12-24,300413,69.0,68.24,69.43,67.5,61697,422405152.0,2.78,-1.71,-1.19,0.66,68.39
2020-12-25,300413,67.3,64.0,67.72,63.83,121804,794238048.0,5.7,-6.21,-4.24,1.31,65.18333333333334
2020-12-28,300413,63.8,67.01,69.6,63.3,155796,1045183296.0,9.84,4.7,3.01,1.67,66.63666666666666
2020-12-29,300413,67.77,69.34,70.33,67.6,76768,529108496.0,4.07,3.48,2.33,0.82,69.09
2020-12-30,300413,69.23,70.19,71.08,68.71,61702,433322608.0,3.42,1.23,0.85,0.66,69.99333333333333
2020-12-31,300413,69.81,72.5,72.66,69.8,101062,725639760.0,4.07,3.29,2.31,1.09,71.65333333333332
2021-01-04,300413,72.69,72.88,73.39,70.11,106990,769001904.0,4.52,0.52,0.38,1.15,72.12666666666667
2021-01-05,300413,70.96,69.2,72.5,66.51,206546,1416596176.0,8.22,-5.05,-3.68,2.22,69.40333333333332
2021-01-06,300413,69.2,69.49,69.53,66.2,146888,995241616.0,4.81,0.42,0.29,1.58,68.40666666666668
2021-01-07,300413,69.01,68.59,70.17,67.78,90617,623655520.0,3.44,-1.3,-0.9,0.97,68.84666666666666
2021-01-08,300413,68.0,70.4,70.56,66.38,110675,760182336.0,6.09,2.64,1.81,1.19,69.11333333333333
2021-01-11,300413,74.5,78.0,78.88,73.54,209065,1593233136.0,7.59,10.8,7.6,2.24,76.80666666666667
2021-01-12,300413,78.83,79.75,81.17,75.9,143554,1132977136.0,6.76,2.24,1.75,1.54,78.94
2021-01-13,300413,79.99,83.9,86.12,79.99,166078,1386634848.0,7.69,5.2,4.15,1.78,83.33666666666667
2021-01-14,300413,81.86,83.78,85.58,80.17,114655,950649632.0,6.45,-0.14,-0.12,1.23,83.17666666666666
2021-01-15,300413,83.81,81.13,83.88,79.73,80733,655178448.0,4.95,-3.16,-2.65,0.87,81.58
2021-01-18,300413,82.48,82.77,83.81,78.0,85912,704439584.0,7.16,2.02,1.64,0.92,81.52666666666666
2021-01-19,300413,82.5,82.6,83.8,80.6,104589,859719488.0,3.87,-0.21,-0.17,1.12,82.33333333333333
2021-01-20,300413,82.5,85.49,86.79,81.16,94355,799393696.0,6.82,3.5,2.89,1.01,84.48
2021-01-21,300413,86.24,90.51,92.04,86.24,135153,1217094736.0,6.78,5.87,5.02,1.45,89.59666666666668
2021-01-22,300413,91.98,91.98,93.01,87.87,117502,1060204672.0,5.68,1.62,1.47,1.26,90.95333333333333
2021-01-25,300413,90.0,88.53,91.46,85.92,138160,1222156960.0,6.02,-3.75,-3.45,1.48,88.63666666666666
2021-01-26,300413,87.51,83.71,88.53,82.8,110711,938956480.0,6.47,-5.44,-4.82,1.19,85.01333333333332
2021-01-27,300413,85.33,84.15,86.36,82.9,96430,815961520.0,4.13,0.53,0.44,1.04,84.47
2021-01-28,300413,84.44,80.8,85.97,80.5,98095,807722864.0,6.5,-3.98,-3.35,1.05,82.42333333333333
2021-01-29,300413,81.36,81.0,84.28,79.8,82973,680942896.0,5.54,0.25,0.2,0.89,81.69333333333333
2021-02-01,300413,82.98,81.94,82.98,79.34,90125,731782496.0,4.49,1.16,0.94,0.97,81.42
2021-02-02,300413,82.49,85.17,85.88,81.6,104878,885559520.0,5.22,3.94,3.23,1.13,84.21666666666665
2021-02-03,300413,84.3,84.73,86.27,83.01,93661,793895424.0,3.83,-0.52,-0.44,1.01,84.67
2021-02-04,300413,84.0,81.23,84.23,79.2,120796,978931712.0,5.94,-4.13,-3.5,1.3,81.55333333333334
2021-02-05,300413,82.45,81.6,83.09,79.93,81204,661648384.0,3.89,0.46,0.37,0.87,81.54
2021-02-08,300413,81.65,81.06,82.21,79.0,78217,629597104.0,3.93,-0.66,-0.54,0.84,80.75666666666666
2021-02-09,300413,82.22,83.04,83.48,79.69,112226,916788192.0,4.68,2.44,1.98,1.2,82.07000000000001
2021-02-10,300413,83.36,79.5,83.4,78.99,149807,1202227600.0,5.31,-4.26,-3.54,1.61,80.63
2021-02-18,300413,80.7,72.08,81.5,71.46,270449,2000753184.0,12.63,-9.33,-7.42,2.9,75.01333333333332
2021-02-19,300413,72.03,72.41,73.5,70.82,225937,1631005920.0,3.72,0.46,0.33,2.43,72.24333333333333
2021-02-22,300413,72.53,69.31,72.88,68.69,162746,1137677376.0,5.79,-4.28,-3.1,1.75,70.29333333333334
2021-02-23,300413,68.6,69.0,69.69,68.1,117577,809394384.0,2.29,-0.45,-0.31,1.26,68.92999999999999
2021-02-24,300413,68.88,67.12,69.18,66.13,133658,897122672.0,4.42,-2.72,-1.88,1.44,67.47666666666667
2021-02-25,300413,67.3,66.02,67.5,65.88,97426,648476480.0,2.41,-1.64,-1.1,1.05,66.46666666666665
2021-02-26,300413,65.03,64.15,65.8,63.7,125402,808865008.0,3.18,-2.83,-1.87,1.35,64.55
2021-03-01,300413,65.2,66.2,66.6,65.2,114821,758959808.0,2.18,3.2,2.05,1.23,66.0
2021-03-02,300413,66.56,64.61,66.7,64.5,68012,444578784.0,3.32,-2.4,-1.59,0.73,65.27
2021-03-03,300413,65.03,66.02,66.12,64.14,66798,436243008.0,3.06,2.18,1.41,0.72,65.42666666666666
2021-03-04,300413,65.02,63.93,65.78,62.61,102090,653407760.0,4.8,-3.17,-2.09,1.1,64.10666666666667
2021-03-05,300413,62.45,66.43,66.56,62.08,113662,737826496.0,7.01,3.91,2.5,1.22,65.02333333333333
2021-03-08,300413,65.89,63.75,65.98,63.57,122507,788495760.0,3.63,-4.03,-2.68,1.32,64.43333333333334
2021-03-09,300413,63.36,61.1,63.75,60.88,112390,697594160.0,4.5,-4.16,-2.65,1.21,61.91
2021-03-10,300413,62.0,60.21,62.66,60.0,78559,483059104.0,4.35,-1.46,-0.89,0.84,60.95666666666667
2021-03-11,300413,60.42,60.5,62.0,59.81,103945,631410624.0,3.64,0.48,0.29,1.12,60.77
2021-03-12,300413,60.68,59.89,60.8,58.66,98540,587377232.0,3.54,-1.01,-0.61,1.06,59.78333333333333
2021-03-15,300413,59.56,57.42,59.56,56.2,136291,781487824.0,5.61,-4.12,-2.47,1.46,57.72666666666667
2021-03-16,300413,57.43,56.77,58.99,56.54,96166,555197856.0,4.27,-1.13,-0.65,1.03,57.43333333333334
2021-03-17,300413,57.2,58.7,58.91,56.0,107040,620040736.0,5.13,3.4,1.93,1.15,57.870000000000005
2021-03-18,300413,58.46,58.47,58.9,57.67,66586,387066896.0,2.1,-0.39,-0.23,0.71,58.346666666666664
2021-03-19,300413,57.49,56.41,58.04,56.2,70164,399768352.0,3.15,-3.52,-2.06,0.75,56.88333333333333
2021-03-22,300413,56.25,55.6,57.48,55.03,86594,483002256.0,4.34,-1.44,-0.81,0.93,56.03666666666666
2021-03-23,300413,55.96,55.85,56.46,55.2,53548,299352672.0,2.27,0.45,0.25,0.57,55.836666666666666
2021-03-24,300413,55.4,56.55,57.25,54.55,97127,546090048.0,4.83,1.25,0.7,1.04,56.11666666666667
2021-03-25,300413,55.58,57.0,57.8,55.41,57707,327728576.0,4.23,0.8,0.45,0.62,56.73666666666666
2021-03-26,300413,57.01,58.44,59.66,57.0,106248,623915344.0,4.67,2.53,1.44,1.14,58.36666666666667
2021-03-29,300413,58.65,58.4,59.1,57.45,72086,419969008.0,2.82,-0.07,-0.04,0.77,58.31666666666667
2021-03-30,300413,57.9,58.01,59.18,57.69,63694,371903248.0,2.55,-0.67,-0.39,0.68,58.29333333333333
2021-03-31,300413,58.12,58.12,59.08,57.9,65188,380632320.0,2.03,0.19,0.11,0.7,58.36666666666667
2021-04-01,300413,58.5,61.91,62.02,57.85,136194,831308976.0,7.17,6.52,3.79,1.46,60.593333333333334
2021-04-02,300413,61.33,62.29,62.89,60.39,85512,529802768.0,4.04,0.61,0.38,0.92,61.85666666666666
2021-04-06,300413,63.0,63.92,64.77,63.0,115633,740372320.0,2.84,2.62,1.63,1.24,63.89666666666667
2021-04-07,300413,63.69,62.29,63.82,61.1,81540,506285248.0,4.26,-2.55,-1.63,0.88,62.403333333333336
2021-04-08,300413,61.91,62.23,62.53,61.49,36908,229385926.0,1.67,-0.1,-0.06,0.4,62.083333333333336
2021-04-09,300413,61.82,62.59,62.96,61.6,53234,332777984.0,2.19,0.58,0.36,0.57,62.38333333333333
2021-04-12,300413,62.6,60.8,62.6,60.5,46760,285924816.0,3.36,-2.86,-1.79,0.5,61.29999999999999
2021-04-13,300413,60.42,59.56,61.38,59.04,51276,307253488.0,3.85,-2.04,-1.24,0.55,59.99333333333334
2021-04-14,300413,59.18,60.88,61.35,59.17,35839,217630046.0,3.66,2.22,1.32,0.38,60.46666666666667
2021-04-15,300413,60.41,60.37,60.75,59.38,33663,201829258.0,2.25,-0.84,-0.51,0.36,60.166666666666664
2021-04-16,300413,60.29,58.79,60.45,58.45,34387,203127526.0,3.31,-2.62,-1.58,0.37,59.23
2021-04-19,300413,58.71,60.94,61.06,58.17,64731,390617088.0,4.92,3.66,2.15,0.7,60.05666666666667
2021-04-20,300413,60.5,62.86,63.8,60.38,73950,464841072.0,5.61,3.15,1.92,0.79,62.34666666666667
2021-04-21,300413,63.0,63.23,63.42,62.27,53648,337418304.0,1.83,0.59,0.37,0.58,62.97333333333333
2021-04-22,300413,63.03,63.6,64.39,62.41,45019,284807968.0,3.13,0.59,0.37,0.48,63.46666666666667
2021-04-23,300413,64.13,62.88,64.13,61.8,60556,379290992.0,3.66,-1.13,-0.72,0.65,62.93666666666667
2021-04-26,300413,67.01,65.9,68.78,65.24,187960,1251365264.0,5.63,4.8,3.02,2.02,66.64
2021-04-27,300413,65.85,68.02,68.92,65.85,122936,835512128.0,4.66,3.22,2.12,1.32,67.59666666666665
2021-04-28,300413,69.0,70.54,71.58,68.81,109144,765342624.0,4.07,3.7,2.52,1.17,70.31
2021-04-29,300413,70.3,68.33,70.3,67.5,81138,555867648.0,3.97,-3.13,-2.21,0.87,68.71
2021-04-30,300413,68.28,68.05,68.65,67.18,61900,419487744.0,2.15,-0.41,-0.28,0.66,67.96
2021-05-06,300413,68.2,66.4,68.2,65.49,92204,613933392.0,3.98,-2.42,-1.65,0.99,66.69666666666667
2021-05-07,300413,66.9,64.98,67.65,64.72,63599,419699744.0,4.41,-2.14,-1.42,0.68,65.78333333333335
2021-05-10,300413,65.15,67.16,67.99,64.17,77442,517492848.0,5.88,3.35,2.18,0.83,66.44
2021-05-11,300413,66.49,64.9,66.49,64.62,56165,366065712.0,2.78,-3.37,-2.26,0.6,65.33666666666667
2021-05-12,300413,64.9,65.31,65.89,63.55,51069,331275808.0,3.61,0.63,0.41,0.55,64.91666666666667
2021-05-13,300413,64.7,65.4,66.1,63.39,45943,298362224.0,4.15,0.14,0.09,0.49,64.96333333333334
2021-05-14,300413,65.67,65.16,66.34,64.75,68610,448135472.0,2.43,-0.37,-0.24,0.74,65.41666666666667
2021-05-17,300413,65.8,70.72,73.01,65.6,178948,1267531552.0,11.37,8.53,5.56,1.92,69.77666666666667
2021-05-18,300413,70.7,72.2,73.59,70.55,106457,767314352.0,4.3,2.09,1.48,1.14,72.11333333333333
2021-05-19,300413,73.28,70.39,73.47,70.0,46449,329826592.0,4.81,-2.51,-1.81,0.5,71.28666666666668
2021-05-20,300413,70.14,70.94,71.44,69.81,71501,506235392.0,2.32,0.78,0.55,0.77,70.73
2021-05-21,300413,71.22,70.09,71.93,69.37,49162,345374816.0,3.61,-1.2,-0.85,0.53,70.46333333333334
2021-05-24,300413,71.0,74.32,74.67,71.0,112993,832821584.0,5.24,6.04,4.23,1.21,73.33
2021-05-25,300413,74.0,75.88,76.42,73.0,86733,653419264.0,4.6,2.1,1.56,0.93,75.10000000000001
2021-05-26,300413,75.01,73.56,75.88,73.15,59204,437455776.0,3.6,-3.06,-2.32,0.64,74.19666666666667
2021-05-27,300413,73.08,75.73,76.38,73.08,64987,489729072.0,4.49,2.95,2.17,0.7,75.06333333333333
2021-05-28,300413,75.02,73.53,76.0,73.16,58829,434787328.0,3.75,-2.91,-2.2,0.63,74.23
2021-05-31,300413,73.21,73.8,74.44,72.65,56647,415329088.0,2.43,0.37,0.27,0.61,73.63
2021-06-01,300413,73.67,72.73,74.5,71.0,77048,560309040.0,4.74,-1.45,-1.07,0.83,72.74333333333334
2021-06-02,300413,73.0,70.8,73.22,70.01,84076,594552352.0,4.41,-2.65,-1.93,0.9,71.34333333333335
2021-06-03,300413,70.5,68.33,71.31,68.01,88677,609929280.0,4.66,-3.49,-2.47,0.95,69.21666666666665
2021-06-04,300413,67.9,69.62,70.69,67.57,62791,437427888.0,4.57,1.89,1.29,0.67,69.29333333333334
2021-06-07,300413,70.0,70.2,70.97,68.68,53234,372138816.0,3.29,0.83,0.58,0.57,69.95
2021-06-08,300413,70.44,70.64,71.1,69.38,53960,380127472.0,2.45,0.63,0.44,0.58,70.37333333333333
2021-06-09,300413,70.64,69.59,70.94,69.06,55558,387156496.0,2.66,-1.49,-1.05,0.6,69.86333333333333
2021-06-10,300413,69.0,71.1,72.39,68.97,84179,600164384.0,4.91,2.17,1.51,0.9,70.82000000000001
2021-06-11,300413,70.88,69.81,71.49,68.21,100778,701435120.0,4.61,-1.81,-1.29,1.08,69.83666666666666
2021-06-15,300413,69.19,73.5,74.66,68.45,149600,1081999600.0,8.9,5.29,3.69,1.61,72.20333333333333
2021-06-16,300413,73.59,69.9,73.85,69.0,65732,464155616.0,6.6,-4.9,-3.6,0.71,70.91666666666667
2021-06-17,300413,69.97,70.26,70.86,69.21,46890,328581120.0,2.36,0.52,0.36,0.5,70.11
2021-06-18,300413,70.7,68.33,70.96,68.2,47803,329597488.0,3.93,-2.75,-1.93,0.51,69.16333333333334
2021-06-21,300413,68.33,70.0,70.1,67.18,51354,354808592.0,4.27,2.44,1.67,0.55,69.09333333333333
2021-06-22,300413,70.44,67.9,71.0,67.33,59929,407915696.0,5.24,-3.0,-2.1,0.64,68.74333333333333
2021-06-23,300413,68.31,66.3,68.78,66.02,71265,475622336.0,4.06,-2.36,-1.6,0.77,67.03333333333335
2021-06-24,300413,66.5,66.15,67.1,65.04,50756,334571168.0,3.11,-0.23,-0.15,0.54,66.09666666666666
2021-06-25,300413,66.06,65.88,67.09,65.02,64136,420854480.0,3.13,-0.41,-0.27,0.69,65.99666666666667
2021-06-28,300413,65.42,67.9,69.5,65.41,91010,619308416.0,6.21,3.07,2.02,0.98,67.60333333333334
2021-06-29,300413,67.52,69.33,70.13,67.52,66324,459329248.0,3.84,2.11,1.43,0.71,68.99333333333333
2021-06-30,300413,69.19,68.6,69.97,67.46,52798,362052960.0,3.62,-1.05,-0.73,0.57,68.67666666666666
2021-07-01,300413,68.55,68.83,70.23,67.55,49923,343852208.0,3.91,0.34,0.23,0.54,68.87
2021-07-02,300413,68.95,64.91,69.5,63.85,103958,681912064.0,8.21,-5.7,-3.92,1.12,66.08666666666666
2021-07-05,300413,66.48,61.2,66.8,59.61,155598,956198080.0,11.08,-5.72,-3.71,1.67,62.53666666666667
2021-07-06,300413,61.05,60.0,61.65,59.18,120850,725126576.0,4.04,-1.96,-1.2,1.3,60.276666666666664
2021-07-07,300413,60.3,59.41,60.78,57.76,126140,745538912.0,5.03,-0.98,-0.59,1.35,59.31666666666666
2021-07-08,300413,58.58,57.58,59.98,57.15,140296,814809696.0,4.76,-3.08,-1.83,1.51,58.23666666666666
2021-07-09,300413,57.16,57.28,58.33,56.22,116851,665607312.0,3.66,-0.52,-0.3,1.25,57.276666666666664
2021-07-12,300413,57.31,57.95,59.57,57.31,130045,761635584.0,3.95,1.17,0.67,1.4,58.276666666666664
2021-07-13,300413,58.44,60.82,61.73,57.9,108583,656638640.0,6.61,4.95,2.87,1.17,60.15
2021-07-14,300413,60.82,58.4,60.82,57.87,81371,478435776.0,4.85,-3.98,-2.42,0.87,59.03
2021-07-15,300413,58.87,59.98,60.21,57.94,65119,386545648.0,3.89,2.71,1.58,0.7,59.376666666666665
2021-07-16,300413,59.79,59.7,60.16,58.66,71236,421967424.0,2.5,-0.47,-0.28,0.76,59.50666666666666
2021-07-19,300413,59.23,58.59,59.63,57.7,71964,418684736.0,3.23,-1.86,-1.11,0.77,58.64000000000001
2021-07-20,300413,57.8,59.55,59.8,57.58,51093,300876240.0,3.79,1.64,0.96,0.55,58.97666666666667
2021-07-21,300413,59.55,58.66,60.31,58.42,72506,430389584.0,3.17,-1.49,-0.89,0.78,59.129999999999995
2021-07-22,300413,58.76,58.16,59.1,57.48,62533,363771232.0,2.76,-0.85,-0.5,0.67,58.24666666666667
2021-07-23,300413,58.05,57.67,59.15,57.21,66887,387704016.0,3.34,-0.84,-0.49,0.72,58.01
2021-07-26,300413,57.1,53.98,57.49,53.64,98021,537533040.0,6.68,-6.4,-3.69,1.05,55.03666666666666
2021-07-27,300413,54.3,50.01,54.3,50.01,199269,1018097120.0,7.95,-7.35,-3.97,2.14,51.44
2021-07-28,300413,50.2,52.7,53.63,49.06,217808,1133397952.0,9.14,5.38,2.69,2.34,51.79666666666666
2021-07-29,300413,52.52,55.67,56.4,52.52,122980,680191520.0,7.36,5.64,2.97,1.32,54.86333333333334
2021-07-30,300413,55.67,55.09,56.77,53.98,100159,551748624.0,5.01,-1.04,-0.58,1.08,55.28
2021-08-02,300413,54.38,55.67,56.38,53.34,93085,513584384.0,5.52,1.05,0.58,1.0,55.129999999999995
2021-08-03,300413,55.73,55.69,56.65,54.88,73335,410417184.0,3.18,0.04,0.02,0.79,55.74
2021-08-04,300413,55.54,52.9,55.54,52.2,172234,915545584.0,6.0,-5.01,-2.79,1.85,53.546666666666674
2021-08-05,300413,53.99,50.21,53.99,49.71,159598,811013600.0,8.09,-5.09,-2.69,1.71,51.303333333333335
2021-08-06,300413,50.7,52.7,53.48,50.5,131574,690626608.0,5.94,4.96,2.49,1.41,52.22666666666667
2021-08-09,300413,52.7,54.2,55.55,52.67,98160,532469552.0,5.46,2.85,1.5,1.05,54.14000000000001
2021-08-10,300413,54.94,58.25,59.77,54.01,155109,885181712.0,10.63,7.47,4.05,1.67,57.343333333333334
2021-08-11,300413,59.0,57.77,59.58,57.3,101979,593375968.0,3.91,-0.82,-0.48,1.09,58.21666666666667
2021-08-12,300413,59.31,57.1,59.62,56.58,111208,643922288.0,5.26,-1.16,-0.67,1.19,57.76666666666666
2021-08-13,300413,57.86,56.0,59.35,55.33,131733,751219664.0,7.04,-1.93,-1.1,1.41,56.89333333333334
2021-08-16,300413,57.0,55.38,57.0,54.25,103231,571976944.0,4.91,-1.11,-0.62,1.11,55.54333333333333
2021-08-17,300413,55.11,53.3,55.77,52.97,91589,494284032.0,5.06,-3.76,-2.08,0.98,54.01333333333334
2021-08-18,300413,53.74,51.55,53.89,50.51,143069,738136960.0,6.34,-3.28,-1.75,1.54,51.98333333333333
2021-08-19,300413,51.81,55.3,55.84,51.81,153460,841593168.0,7.82,7.27,3.75,1.65,54.31666666666666
2021-08-20,300413,55.67,53.26,55.67,52.6,111101,593453072.0,5.55,-3.69,-2.04,1.19,53.843333333333334
2021-08-23,300413,53.0,55.42,55.9,52.18,109438,597483440.0,6.98,4.06,2.16,1.18,54.5
2021-08-24,300413,55.2,54.7,55.6,54.08,69289,378450224.0,2.74,-1.3,-0.72,0.74,54.79333333333333
2021-08-25,300413,53.08,54.16,55.65,52.59,85858,465566272.0,5.59,-0.99,-0.54,0.92,54.13333333333333
2021-08-26,300413,53.72,52.3,54.11,51.82,101658,532377392.0,4.23,-3.43,-1.86,1.09,52.74333333333334
2021-08-27,300413,51.93,47.8,52.29,45.0,388803,1870322064.0,13.94,-8.6,-4.5,4.17,48.36333333333332
2021-08-30,300413,47.0,45.18,47.1,42.71,418386,1846740368.0,9.18,-5.48,-2.62,4.49,44.99666666666667
2021-08-31,300413,44.31,45.8,47.28,44.31,163877,750445728.0,6.57,1.37,0.62,1.76,45.79666666666666
2021-09-01,300413,45.4,44.2,45.46,43.83,211962,939878128.0,3.56,-3.49,-1.6,2.28,44.49666666666667
2021-09-02,300413,44.8,46.24,47.49,44.66,226002,1053046400.0,6.4,4.62,2.04,2.43,46.13
2021-09-03,300413,46.2,44.6,46.82,43.81,208855,933221776.0,6.51,-3.55,-1.64,2.24,45.07666666666666
2021-09-06,300413,44.12,44.71,45.12,43.85,125102,555877344.0,2.85,0.25,0.11,1.34,44.56
2021-09-07,300413,44.61,44.59,45.0,44.07,111699,496441632.0,2.08,-0.27,-0.12,1.2,44.553333333333335
2021-09-08,300413,44.32,44.98,44.99,44.02,122635,545292528.0,2.18,0.87,0.39,1.32,44.663333333333334
2021-09-09,300413,44.5,43.16,44.63,42.01,208418,898319296.0,5.82,-4.05,-1.82,2.24,43.26666666666667
2021-09-10,300413,42.96,43.48,43.69,41.83,132167,567760320.0,4.31,0.74,0.32,1.42,43.0
2021-09-13,300413,43.0,42.44,43.3,41.85,153296,647130288.0,3.33,-2.39,-1.04,1.65,42.53
2021-09-14,300413,42.98,43.07,44.22,42.5,145129,629769120.0,4.05,1.48,0.63,1.56,43.26333333333333
2021-09-15,300413,43.06,43.14,43.5,42.07,97856,419663344.0,3.32,0.16,0.07,1.05,42.90333333333333
2021-09-16,300413,43.35,41.8,43.35,41.51,122916,516698768.0,4.27,-3.11,-1.34,1.32,42.22
2021-09-17,300413,41.58,42.28,42.4,40.66,81869,340007488.0,4.16,1.15,0.48,0.88,41.78
2021-09-22,300413,41.02,41.41,42.25,41.01,63071,262445045.0,2.93,-2.06,-0.87,0.68,41.556666666666665
2021-09-23,300413,41.67,41.31,42.47,40.83,96195,398158144.0,3.96,-0.24,-0.1,1.03,41.53666666666667
2021-09-24,300413,41.27,44.16,44.9,41.27,218108,956335856.0,8.79,6.9,2.85,2.34,43.44333333333333
2021-09-27,300413,43.59,42.44,44.3,42.16,138694,597678144.0,4.85,-3.89,-1.72,1.49,42.96666666666666
2021-09-28,300413,42.5,42.2,43.5,41.52,124287,525116096.0,4.67,-0.57,-0.24,1.33,42.40666666666667
2021-09-29,300413,41.91,43.6,44.22,41.61,134367,582407392.0,6.18,3.32,1.4,1.44,43.14333333333334
2021-09-30,300413,43.6,43.59,46.0,43.4,164243,728145632.0,5.96,-0.02,-0.01,1.76,44.330000000000005
2021-10-08,300413,44.34,47.56,47.91,43.59,199643,923344528.0,9.91,9.11,3.97,2.14,46.35333333333333
2021-10-11,300413,47.57,45.9,48.2,45.71,136730,636184560.0,5.24,-3.49,-1.66,1.47,46.60333333333333
2021-10-12,300413,45.44,39.18,45.95,38.79,329182,1359739136.0,15.6,-14.64,-6.72,3.53,41.30666666666667
2021-10-13,300413,39.8,38.55,39.85,37.02,229982,873934256.0,7.22,-1.61,-0.63,2.47,38.473333333333336
2021-10-14,300413,38.25,39.38,40.32,37.74,183485,722487056.0,6.69,2.15,0.83,1.97,39.14666666666667
2021-10-15,300413,39.27,39.59,39.98,38.93,108509,428363648.0,2.67,0.53,0.21,1.17,39.5
2021-10-18,300413,39.78,38.39,39.78,37.89,148992,571993840.0,4.77,-3.03,-1.2,1.6,38.68666666666667
2021-10-19,300413,38.72,38.27,38.85,37.82,86437,330520128.0,2.68,-0.31,-0.12,0.93,38.31333333333333
2021-10-20,300413,38.8,39.01,39.99,38.58,162384,637940784.0,3.68,1.93,0.74,1.74,39.19333333333333
2021-10-21,300413,39.04,39.18,39.5,38.51,66684,260499135.0,2.54,0.44,0.17,0.72,39.06333333333333
2021-10-22,300413,40.61,41.37,42.55,40.21,212351,879419888.0,5.97,5.59,2.19,2.28,41.376666666666665
2021-10-25,300413,41.09,40.12,42.4,39.85,151146,615797024.0,6.16,-3.02,-1.25,1.62,40.79
2021-10-26,300413,40.01,39.15,40.49,38.87,129975,511823072.0,4.04,-2.42,-0.97,1.4,39.50333333333333
2021-10-27,300413,39.15,39.12,39.44,38.7,79093,308978784.0,1.89,-0.08,-0.03,0.85,39.086666666666666
2021-10-28,300413,39.4,38.13,39.65,37.81,119450,458077408.0,4.7,-2.53,-0.99,1.28,38.53
2021-10-29,300413,38.22,39.29,39.42,37.8,140435,545205392.0,4.25,3.04,1.16,1.51,38.836666666666666
2021-11-01,300413,39.14,39.2,40.18,38.83,112392,442536752.0,3.44,-0.23,-0.09,1.21,39.40333333333333
2021-11-02,300413,39.4,39.76,41.09,39.1,148594,593490096.0,5.08,1.43,0.56,1.6,39.98333333333333
2021-11-03,300413,39.75,42.5,43.9,39.56,245785,1046215472.0,10.92,6.89,2.74,2.64,41.98666666666667
2021-11-04,300413,43.2,43.65,43.97,41.68,192867,827405168.0,5.39,2.71,1.15,2.07,43.1
2021-11-05,300413,42.9,45.8,47.35,42.53,292877,1336897008.0,11.04,4.93,2.15,3.14,45.22666666666667
2021-11-08,300413,45.29,44.95,45.85,44.04,135575,609587376.0,3.95,-1.86,-0.85,1.46,44.946666666666665
2021-11-09,300413,44.79,43.96,45.12,43.4,133507,588930720.0,3.83,-2.2,-0.99,1.43,44.16
2021-11-10,300413,43.91,43.0,44.44,42.28,166104,715481280.0,4.91,-2.18,-0.96,1.78,43.24
2021-11-11,300413,42.6,43.22,43.66,42.35,141733,609645248.0,3.05,0.51,0.22,1.52,43.07666666666666
2021-11-12,300413,43.45,42.28,43.48,42.15,118435,505205440.0,3.08,-2.17,-0.94,1.27,42.63666666666666
2021-11-15,300413,42.66,47.28,48.65,42.43,330065,1534475664.0,14.71,11.83,5.0,3.54,46.120000000000005
2021-11-16,300413,47.47,49.05,49.64,46.95,316831,1543131120.0,5.69,3.74,1.77,3.4,48.54666666666666
2021-11-17,300413,48.98,47.93,49.36,47.55,202852,979460400.0,3.69,-2.28,-1.12,2.18,48.28
2021-11-18,300413,48.49,46.36,48.56,45.69,209454,973621584.0,5.99,-3.28,-1.57,2.25,46.870000000000005
2021-11-19,300413,46.1,46.22,48.13,45.96,160474,749533584.0,4.68,-0.3,-0.14,1.72,46.77
2021-11-22,300413,46.02,47.19,48.38,45.68,179215,845470656.0,5.84,2.1,0.97,1.92,47.083333333333336
2021-11-23,300413,46.73,46.71,46.98,45.75,148752,688932464.0,2.61,-1.02,-0.48,1.6,46.48
2021-11-24,300413,47.0,48.65,49.5,46.69,225718,1088381200.0,6.02,4.15,1.94,2.42,48.28
2021-11-25,300413,48.6,45.6,48.78,45.1,227126,1063708656.0,7.56,-6.27,-3.05,2.44,46.49333333333333
2021-11-26,300413,44.82,45.82,46.88,44.77,120644,552645872.0,4.63,0.48,0.22,1.3,45.82333333333333
2021-11-29,300413,45.1,43.71,45.8,43.4,218922,968145984.0,5.24,-4.6,-2.11,2.35,44.303333333333335
2021-11-30,300413,44.56,43.51,45.11,43.31,130142,569586384.0,4.12,-0.46,-0.2,1.4,43.97666666666667
2021-12-01,300413,43.6,43.85,43.94,42.8,109684,476935712.0,2.62,0.78,0.34,1.18,43.53
2021-12-02,300413,43.28,43.39,43.85,42.8,112837,487039184.0,2.39,-1.05,-0.46,1.21,43.34666666666667
2021-12-03,300413,43.57,43.89,44.96,43.4,113137,498734288.0,3.6,1.15,0.5,1.21,44.083333333333336
2021-12-06,300413,43.65,44.53,45.0,43.1,114867,508927968.0,4.33,1.46,0.64,1.23,44.21
2021-12-07,300413,44.75,45.19,45.33,44.22,113838,511312032.0,2.49,1.48,0.66,1.22,44.913333333333334
2021-12-08,300413,45.0,45.44,46.0,44.05,114644,517028576.0,4.32,0.55,0.25,1.23,45.163333333333334
